Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-11 00:00:00-04:00,72.27867939270129,72.7756939559494,70.2722163138386,71.87370300292969,11534200,0.0,0.0
2020-03-12 00:00:00-04:00,67.44660531576484,71.92893553693028,66.27770570107973,68.7903823852539,13876300,0.0,0.0
2020-03-13 00:00:00-04:00,71.70803619501974,76.08911490558702,68.87321560202047,75.15031433105469,18316900,0.0,0.0
2020-03-16 00:00:00-04:00,65.02596295044303,72.94136521617722,64.42770429189154,67.79635620117188,14358900,0.0,0.0
2020-03-17 00:00:00-04:00,69.50828217575175,73.43837586027165,67.50181921109409,73.1622543334961,13315300,0.0,0.0
2020-03-18 00:00:00-04:00,69.01126202929026,75.46322983505597,68.46822499859277,72.95055389404297,17541100,0.0,0.0
2020-03-19 00:00:00-04:00,74.88337941066636,75.29755458220114,67.69509270971784,68.56946563720703,14476000,0.0,0.0
2020-03-20 00:00:00-04:00,68.15531558539078,68.90083397775015,62.540895275815274,62.586917877197266,15131400,0.0,0.0
2020-03-23 00:00:00-04:00,61.73094558004949,62.11751012796739,56.705585390928874,57.81926345825195,13037100,0.0,0.0
2020-03-24 00:00:00-04:00,59.74288225119117,64.40008177790827,59.36551668154083,64.14237213134766,10903700,0.0,0.0
2020-03-25 00:00:00-04:00,63.46128113578031,66.84833761559167,62.724968784032946,65.11799621582031,9351000,0.0,0.0
2020-03-26 00:00:00-04:00,65.42173905779639,69.92247422691952,65.34810570410225,69.77520751953125,10530500,0.0,0.0
2020-03-27 00:00:00-04:00,71.3306839707398,71.3306839707398,67.75034439513485,68.62471771240234,8360600,0.0,0.0
2020-03-30 00:00:00-04:00,76.23638688299968,77.68140802865823,72.22346057619069,73.02420043945312,47540200,0.0,0.0
2020-03-31 00:00:00-04:00,74.94783533997432,75.00305684464621,72.30629668751244,72.6284408569336,23792300,0.0,0.0
2020-04-01 00:00:00-04:00,70.87046370118999,71.22021151359142,69.35180950318077,70.47469329833984,12208300,0.0,0.0
2020-04-02 00:00:00-04:00,70.06054974298384,73.31875259747136,69.95009968921552,73.11626434326172,10167900,0.0,0.0
2020-04-03 00:00:00-04:00,72.51799250264835,73.62246475400833,71.95655045195575,73.12545013427734,9139400,0.0,0.0
2020-04-06 00:00:00-04:00,74.62570113696191,76.5033096125819,73.27271804261343,76.14435577392578,12373800,0.0,0.0
2020-04-07 00:00:00-04:00,76.8070417073364,77.75505546508705,75.26077618035255,75.40804290771484,10872100,0.0,0.0
2020-04-08 00:00:00-04:00,75.9326403022803,78.59258314019527,74.59806943306481,78.18760681152344,9266400,0.0,0.0
2020-04-09 00:00:00-04:00,78.23365197848624,79.61424583693011,76.34683756312089,79.19086456298828,10466800,0.0,0.0
2020-04-13 00:00:00-04:00,79.44856309032706,79.59582978505274,76.87145210912732,79.01597595214844,6665800,0.0,0.0
2020-04-14 00:00:00-04:00,80.41163142886047,82.7592822041289,79.94949561605094,82.38957214355469,9861300,0.36,0.0
2020-04-15 00:00:00-04:00,83.19368038952956,84.9405529750989,81.80727312786298,84.05325317382812,14128000,0.0,0.0
2020-04-16 00:00:00-04:00,85.58754722706362,89.64509891474881,84.23811156126612,88.73007202148438,27036500,0.0,0.0
2020-04-17 00:00:00-04:00,90.07028065254933,90.34756500262273,87.1033691339534,88.73933410644531,16074800,0.0,0.0
2020-04-20 00:00:00-04:00,87.63942204353611,92.42714862434231,87.48229758326636,90.57860565185547,17251400,0.0,0.0
2020-04-21 00:00:00-04:00,88.82250224456294,89.62662110135842,86.53031255077055,86.92774963378906,12030300,0.0,0.0
2020-04-22 00:00:00-04:00,87.14033565979402,88.71160179721976,85.76317278683729,88.24946594238281,8369000,0.0,0.0
2020-04-23 00:00:00-04:00,88.60992487372506,90.07026870911751,86.2807563865343,86.82608032226562,10567500,0.0,0.0
2020-04-24 00:00:00-04:00,87.34366294654589,87.41760636418343,85.75391472550102,86.93698120117188,9016100,0.0,0.0
2020-04-27 00:00:00-04:00,88.24945237371132,88.63764473969634,86.90000967963161,87.75958251953125,6838200,0.0,0.0
2020-04-28 00:00:00-04:00,87.69488941238416,87.94444670053512,84.4229670073092,84.53388214111328,7805500,0.0,0.0
2020-04-29 00:00:00-04:00,85.1161723249367,86.0034793087572,84.17341835062281,85.29178619384766,7068300,0.0,0.0
2020-04-30 00:00:00-04:00,84.89435717868673,86.66895721183526,84.89435717868673,85.11618041992188,7978300,0.0,0.0
2020-05-01 00:00:00-04:00,84.10872842658107,84.44146681745428,82.02911700944033,83.04581451416016,6839800,0.0,0.0
2020-05-04 00:00:00-04:00,82.99036440301754,83.3323475019803,81.99214918304581,83.02733612060547,5036800,0.0,0.0
2020-05-05 00:00:00-04:00,84.0625062004518,86.56728865049817,83.54491631786705,85.98499298095703,6747900,0.0,0.0
2020-05-06 00:00:00-04:00,86.09590498342631,86.35469991528814,84.13644656104914,84.18266296386719,4248400,0.0,0.0
2020-05-07 00:00:00-04:00,85.16238292079085,87.38063612581902,84.85737160662755,86.87228393554688,7255000,0.0,0.0
2020-05-08 00:00:00-04:00,87.65791713043896,87.7503499338237,85.86483498122693,86.604248046875,6167600,0.0,0.0
2020-05-11 00:00:00-04:00,86.16060413076595,89.1829693161636,86.08666070655467,88.7947769165039,7239100,0.0,0.0
2020-05-12 00:00:00-04:00,89.15522908406433,89.35856994469802,86.63197180853693,86.69667053222656,5384200,0.0,0.0
2020-05-13 00:00:00-04:00,86.20681271794304,87.50079442363712,83.96083235177557,85.18087768554688,11622500,0.0,0.0
2020-05-14 00:00:00-04:00,83.6465842955836,84.82965087890625,82.57442579717677,84.82965087890625,8189200,0.0,0.0
2020-05-15 00:00:00-04:00,83.14747002944539,84.25660015027337,82.06607397923491,83.08277130126953,13609400,0.0,0.0
2020-05-18 00:00:00-04:00,84.94055763183299,85.95725493580093,83.20292258890326,83.43399047851562,7646500,0.0,0.0
2020-05-19 00:00:00-04:00,83.48944371573954,83.6465681735081,81.4375599206808,81.53923034667969,7693100,0.0,0.0
2020-05-20 00:00:00-04:00,82.79625046909725,83.5726352175178,81.36362668836503,83.26762390136719,7488800,0.0,0.0
2020-05-21 00:00:00-04:00,82.85171050506668,83.74825513775815,81.68712624650422,83.54491424560547,6148300,0.0,0.0
2020-05-22 00:00:00-04:00,83.57264845579182,84.60783533596329,82.9164163711627,84.54313659667969,5184500,0.0,0.0
2020-05-26 00:00:00-04:00,85.91104347300711,86.22529948778349,82.4172979096058,82.70382690429688,6243800,0.0,0.0
2020-05-27 00:00:00-04:00,82.51897663040651,83.90538418683575,81.4930344745182,83.88690185546875,5420600,0.0,0.0
2020-05-28 00:00:00-04:00,84.98674698763949,86.2622459513133,84.3027881697292,85.1253890991211,5316300,0.0,0.0
2020-05-29 00:00:00-04:00,85.86483926479168,88.35112525362632,83.87765377064265,87.73186492919922,10138500,0.0,0.0
2020-06-01 00:00:00-04:00,85.91102299124316,86.8445390708103,85.06993969210075,85.96648406982422,5451600,0.0,0.0
2020-06-02 00:00:00-04:00,85.88330290454499,86.09588844438406,84.81115167113038,85.60602569580078,6394100,0.0,0.0
2020-06-03 00:00:00-04:00,85.55059089383359,85.67998837465805,83.70204739447412,84.47843933105469,8056300,0.0,0.0
2020-06-04 00:00:00-04:00,84.1549499361979,84.42298255188565,81.55774139155695,81.56698608398438,9113600,0.0,0.0
2020-06-05 00:00:00-04:00,81.77031664014649,83.14747946859082,80.7074027980501,83.0550537109375,11874500,0.0,0.0
2020-06-08 00:00:00-04:00,82.24170302517204,85.59680692306966,82.17700428504621,85.55059051513672,5426800,0.0,0.0
2020-06-09 00:00:00-04:00,85.32874999399,85.79088577321474,83.40626346002333,83.43399047851562,4857400,0.0,0.0
2020-06-10 00:00:00-04:00,83.97007704262828,85.72619456809647,83.77598084451911,85.18087768554688,5829100,0.0,0.0
2020-06-11 00:00:00-04:00,85.19012855227342,85.49513993307549,80.35619107578327,81.13257598876953,8168300,0.0,0.0
2020-06-12 00:00:00-04:00,82.49122628166248,83.36004369454045,80.9569323016126,82.27864074707031,5590400,0.0,0.0
2020-06-15 00:00:00-04:00,80.89225436475866,83.50794491264608,80.4578525983487,82.7685317993164,5666000,0.0,0.0
2020-06-16 00:00:00-04:00,83.75749345051973,84.81116249176986,82.38956840397378,82.94412994384766,6143400,0.0,0.0
2020-06-17 00:00:00-04:00,83.57265047059154,84.72799016539058,83.27688379078835,84.01630401611328,4359100,0.0,0.0
2020-06-18 00:00:00-04:00,83.64657818101306,84.42296292520236,82.78700532758485,83.4432373046875,6022900,0.0,0.0
2020-06-19 00:00:00-04:00,84.72797705653046,85.40269843662114,83.74825140344394,83.81295013427734,9473300,0.0,0.0
2020-06-22 00:00:00-04:00,83.48945010589311,83.78521671735513,82.40805409382568,83.49868774414062,5072800,0.0,0.0
2020-06-23 00:00:00-04:00,84.21038010936519,85.31026549242497,83.91461350026074,84.38599395751953,4156900,0.0,0.0
2020-06-24 00:00:00-04:00,83.7667304280686,83.85916322701188,80.24525797861108,80.68891143798828,6141900,0.0,0.0
2020-06-25 00:00:00-04:00,80.63345056482784,83.00882824041915,79.63524261890548,82.83322143554688,5781100,0.0,0.0
2020-06-26 00:00:00-04:00,83.0180684258321,83.13822118597562,81.28044049046235,81.99212646484375,8522500,0.0,0.0
2020-06-29 00:00:00-04:00,82.79625133721487,82.90715941579062,81.41908158074948,82.26941680908203,4669300,0.0,0.0
2020-06-30 00:00:00-04:00,82.02912343822923,84.94058106072987,81.74260143260177,84.50617218017578,5220900,0.0,0.0
2020-07-01 00:00:00-04:00,85.01451238628654,85.01451238628654,83.5818884589847,84.70025634765625,3389600,0.0,0.0
2020-07-02 00:00:00-04:00,85.49513283856564,86.01272273760613,84.96829824800415,85.2455825805664,3845300,0.0,0.0
2020-07-06 00:00:00-04:00,85.73543110306976,86.85379883433853,85.44890212695643,85.92952728271484,5919100,0.0,0.0
2020-07-07 00:00:00-04:00,85.45816802978516,86.32698576049606,85.116184932208,85.45816802978516,3389200,0.0,0.0
2020-07-08 00:00:00-04:00,85.80938975614448,86.57653703564321,84.57086894005808,85.56908416748047,3815300,0.0,0.0
2020-07-09 00:00:00-04:00,85.71692725893695,87.69486748151621,84.89432628093114,86.57649993896484,4576800,0.0,0.0
2020-07-10 00:00:00-04:00,86.3916692555065,86.6966805818129,85.3287554845687,85.99423217773438,2923200,0.0,0.0
2020-07-13 00:00:00-04:00,86.08665982297612,88.378856588568,85.76316615991334,86.04044342041016,4297300,0.0,0.0
2020-07-14 00:00:00-04:00,85.95694043107012,88.12813627465378,85.09403044230123,87.97967529296875,4122800,0.36,0.0
2020-07-15 00:00:00-04:00,88.98175910267477,90.1230227292,88.86113279422293,89.75188446044922,6205000,0.0,0.0
2020-07-16 00:00:00-04:00,90.79106473350151,90.9209645173179,87.4878866667295,89.44567108154297,7582200,0.0,0.0
2020-07-17 00:00:00-04:00,90.80965892358869,92.78599813542978,90.6333632618482,92.09010314941406,8315500,0.0,0.0
2020-07-20 00:00:00-04:00,92.78598717109787,93.44476683053158,91.59832766794926,91.93235778808594,5677900,0.0,0.0
2020-07-21 00:00:00-04:00,91.74676286186157,92.30348433459619,90.70756454797315,91.1065444946289,5063500,0.0,0.0
2020-07-22 00:00:00-04:00,91.03233756502256,93.31487212494726,90.93027240722431,92.96228790283203,4662000,0.0,0.0
2020-07-23 00:00:00-04:00,93.04579923526745,94.6231654753484,92.85094948565352,93.54684448242188,5905800,0.0,0.0
2020-07-24 00:00:00-04:00,92.98084255216027,92.98084255216027,91.26430310085273,91.81173706054688,4534400,0.0,0.0
2020-07-27 00:00:00-04:00,91.44058953274221,93.04578308237828,91.31068972221705,92.77670288085938,3717900,0.0,0.0
2020-07-28 00:00:00-04:00,92.91587411938512,93.5189843682775,92.10863359434383,92.65607452392578,4114200,0.0,0.0
2020-07-29 00:00:00-04:00,92.95300257428578,95.46750198642327,92.86949150443883,95.12419128417969,4744200,0.0,0.0
2020-07-30 00:00:00-04:00,93.69530108571949,94.25201564122449,93.00867962422068,94.20561981201172,3176900,0.0,0.0
2020-07-31 00:00:00-04:00,93.90870932115979,94.05717031840582,91.9694853279509,93.37982940673828,4604000,0.0,0.0
2020-08-03 00:00:00-04:00,93.78807651279864,94.22417178040746,92.98083588473493,93.41693115234375,3670900,0.0,0.0
2020-08-04 00:00:00-04:00,92.93444970719621,93.41693373381419,92.11792847583004,92.72103881835938,2730600,0.0,0.0
2020-08-05 00:00:00-04:00,92.75814476140968,94.97572910328903,92.67463369884496,94.77159881591797,4415300,0.0,0.0
2020-08-06 00:00:00-04:00,94.19633337220232,94.45614008902268,92.7117589568463,94.40974426269531,3943000,0.0,0.0
2020-08-07 00:00:00-04:00,94.36334189695837,94.92006345826894,93.3055822568822,93.92725372314453,3141900,0.0,0.0
2020-08-10 00:00:00-04:00,93.65816478465445,93.95507961944736,92.81380902005108,92.82308959960938,2776300,0.0,0.0
2020-08-11 00:00:00-04:00,93.18497376281132,93.18497376281132,91.55193829145053,91.91380310058594,4823000,0.0,0.0
2020-08-12 00:00:00-04:00,92.36842447628186,93.80660258497271,92.15501365706605,93.38906860351562,2668900,0.0,0.0
2020-08-13 00:00:00-04:00,93.10144235651426,93.96435219271054,92.78597344472603,93.8066177368164,2951700,0.0,0.0
2020-08-14 00:00:00-04:00,93.64889339067867,93.91797359219755,92.39628402975248,92.77670288085938,2739900,0.0,0.0
2020-08-17 00:00:00-04:00,93.06434433212384,94.10354281731678,92.9808332658444,93.44476318359375,4657400,0.0,0.0
2020-08-18 00:00:00-04:00,93.79733888478401,94.38189505881647,93.18495512985491,93.67671966552734,3777600,0.0,0.0
2020-08-19 00:00:00-04:00,93.7880835615732,94.2891287739927,93.0921886130477,93.23136901855469,2716800,0.0,0.0
2020-08-20 00:00:00-04:00,92.77671868661547,94.66027333912777,92.55403427049346,94.29840850830078,3548600,0.0,0.0
2020-08-21 00:00:00-04:00,94.29839186785344,95.14274771012307,93.56538175350104,95.01284790039062,3585000,0.0,0.0
2020-08-24 00:00:00-04:00,95.2911928515696,95.78296446212411,93.43547336406867,94.07569885253906,3212700,0.0,0.0
2020-08-25 00:00:00-04:00,94.62315519903987,95.47678460340707,94.19633341784706,95.07780456542969,2626400,0.0,0.0
2020-08-26 00:00:00-04:00,94.6324362869903,95.83865707868684,93.9551024736453,95.7458724975586,2968800,0.0,0.0
2020-08-27 00:00:00-04:00,103.00172076835973,105.7760196525633,101.61920453741807,103.26152038574219,36319000,0.0,0.0
2020-08-28 00:00:00-04:00,105.34921453291958,105.96159838954013,101.51715567117618,102.79759979248047,17204000,0.0,0.0
2020-08-31 00:00:00-04:00,102.71407083292867,103.67904581620469,101.3779576152456,101.57280731201172,6943200,0.0,0.0
2020-09-01 00:00:00-04:00,101.07176032750317,101.2016601229397,97.96343165840116,98.86345672607422,7963100,0.0,0.0
2020-09-02 00:00:00-04:00,98.77068431930826,101.98108582870638,98.24180445520682,101.54499053955078,5843700,0.0,0.0
2020-09-03 00:00:00-04:00,100.85835166276304,101.08104309891884,96.77577443935301,97.91703796386719,6096900,0.0,0.0
2020-09-04 00:00:00-04:00,97.84281458371952,98.39025555522637,95.03140047910695,96.64588165283203,5027700,0.0,0.0
2020-09-08 00:00:00-04:00,95.72729222948193,96.33040250496654,95.04067797134985,95.42109680175781,5217700,0.0,0.0
2020-09-09 00:00:00-04:00,96.73866331429353,99.2160472450735,96.61803701149354,98.17684173583984,4365100,0.0,0.0
2020-09-10 00:00:00-04:00,97.9819878138408,97.9819878138408,96.2468946184644,96.4974136352539,4271200,0.0,0.0
2020-09-11 00:00:00-04:00,97.6850873107711,98.07478676251401,96.79434267292623,97.14692687988281,4111000,0.0,0.0
2020-09-14 00:00:00-04:00,97.97270671468713,98.96552343401713,97.53661858251493,98.06549835205078,3824100,0.0,0.0
2020-09-15 00:00:00-04:00,99.28101111165674,99.77277573498887,98.51088568164145,98.89131164550781,3654900,0.0,0.0
2020-09-16 00:00:00-04:00,99.23460813783484,99.62431465492845,98.03767516071865,98.07478332519531,4242500,0.0,0.0
2020-09-17 00:00:00-04:00,97.38817198426736,99.04904201603132,96.85929213675665,98.96553802490234,4283500,0.0,0.0
2020-09-18 00:00:00-04:00,98.87273177528216,100.19957148860397,98.48303238286799,99.15109252929688,7622400,0.0,0.0
2020-09-21 00:00:00-04:00,98.16758174201239,98.77996560422497,96.9242457760509,98.30675506591797,4559800,0.0,0.0
2020-09-22 00:00:00-04:00,97.85208404412906,97.90775336137659,96.09842976075385,97.23970031738281,4180300,0.0,0.0
2020-09-23 00:00:00-04:00,97.41598080424744,97.41598080424744,94.85509331621617,95.31902313232422,4040100,0.0,0.0
2020-09-24 00:00:00-04:00,95.33759544114186,96.06132496002448,93.22207620779001,93.63961029052734,7604000,0.0,0.0
2020-09-25 00:00:00-04:00,93.30558429246847,96.13555966783834,93.10145399273571,95.98709869384766,5060300,0.0,0.0
2020-09-28 00:00:00-04:00,96.72010159180039,97.65724195275678,96.33040218273239,96.90567779541016,5515500,0.0,0.0
2020-09-29 00:00:00-04:00,98.3624148471713,98.73356016586906,97.35104403069508,97.60157012939453,4464300,0.0,0.0
2020-09-30 00:00:00-04:00,98.34387786672787,101.58211431253932,98.11191287038659,100.97900390625,9487000,0.0,0.0
2020-10-01 00:00:00-04:00,101.30373374256409,102.3707739335839,100.56144306733069,100.80268859863281,7242100,0.0,0.0
2020-10-02 00:00:00-04:00,99.91194486896947,100.82125059976308,98.65933553819947,98.81707000732422,5590500,0.0,0.0
2020-10-05 00:00:00-04:00,99.44802571766199,100.81198092185338,99.44802571766199,100.72846984863281,3603400,0.0,0.0
2020-10-06 00:00:00-04:00,100.72846761063617,100.92331733847585,98.39954437859356,98.58511352539062,3992600,0.0,0.0
2020-10-07 00:00:00-04:00,99.62432482996527,100.37588912003318,99.21606418893602,99.9676284790039,4162400,0.0,0.0
2020-10-08 00:00:00-04:00,100.33876218123132,101.25734143750425,99.67070196612055,100.70990753173828,4168400,0.0,0.0
2020-10-09 00:00:00-04:00,101.45218866103478,102.03674487439838,100.9511505910211,101.73983001708984,3060700,0.0,0.0
2020-10-12 00:00:00-04:00,102.29654294658545,103.52131759938423,101.84189362672299,103.03883361816406,4201800,0.0,0.0
2020-10-13 00:00:00-04:00,102.52851641896773,102.9831657766216,100.44083169550458,100.55217742919922,4773600,0.0,0.0
2020-10-14 00:00:00-04:00,101.11073924937305,102.24650229713308,99.92842574125446,100.31011962890625,4191600,0.36,0.0
2020-10-15 00:00:00-04:00,99.47227175161473,100.30081889630488,98.96955655664478,99.90982055664062,3518500,0.0,0.0
2020-10-16 00:00:00-04:00,100.26357954062914,102.7585324782419,100.26357954062914,102.0975570678711,4363500,0.0,0.0
2020-10-19 00:00:00-04:00,102.31166533397199,103.3729504514902,100.37528272907453,100.58009338378906,4228500,0.0,0.0
2020-10-20 00:00:00-04:00,100.86867921102667,102.30234659008175,100.64525265013306,100.87799072265625,3873500,0.0,0.0
2020-10-21 00:00:00-04:00,100.55216630311286,101.47380714996632,97.51725962347682,98.61578369140625,5716000,0.0,0.0
2020-10-22 00:00:00-04:00,99.07195044678015,102.45131212747332,98.90437873449287,101.92066955566406,4953800,0.0,0.0
2020-10-23 00:00:00-04:00,102.06961920001359,102.40476262773078,100.14254804194132,100.34735870361328,3573000,0.0,0.0
2020-10-26 00:00:00-04:00,100.14255364521604,101.62277171755672,99.65846150176206,101.47381591796875,7298000,0.0,0.0
2020-10-27 00:00:00-04:00,101.37140240842199,102.17202201014939,100.85007135710289,101.08280944824219,4518000,0.0,0.0
2020-10-28 00:00:00-04:00,99.43503900275095,99.99361621152053,98.10377658004474,99.07196807861328,7104700,0.0,0.0
2020-10-29 00:00:00-04:00,99.03472718810995,99.22092195492726,97.34970538838701,97.75001525878906,4237600,0.0,0.0
2020-10-30 00:00:00-04:00,97.5265774365521,98.26203070012623,96.00912044739657,97.85240936279297,4433200,0.0,0.0
2020-11-02 00:00:00-05:00,99.69569124788161,101.19452521227983,98.78336185374559,100.05876922607422,5907100,0.0,0.0
2020-11-03 00:00:00-05:00,101.23175941121356,103.14952613618205,100.87800006515285,101.9951400756836,3870100,0.0,0.0
2020-11-04 00:00:00-05:00,102.56301349191459,106.342684670944,102.50715862658096,103.82910919189453,7421200,0.0,0.0
2020-11-05 00:00:00-05:00,105.67241648547929,106.91057786823065,104.93696318446248,105.69103240966797,5139900,0.0,0.0
2020-11-06 00:00:00-05:00,106.01686185387705,107.18986392302072,105.0486704590001,106.51957702636719,5644100,0.0,0.0
2020-11-09 00:00:00-05:00,104.08049785686195,105.39313725807219,98.85785348687587,101.83689880371094,13990700,0.0,0.0
2020-11-10 00:00:00-05:00,101.70655284861948,103.8849781228094,100.91524470464289,103.1588363647461,5243500,0.0,0.0
2020-11-11 00:00:00-05:00,104.2108126811285,105.15106947999665,103.77326392195071,104.87178802490234,3994000,0.0,0.0
2020-11-12 00:00:00-05:00,104.64836000491059,105.06728573310744,103.61500229924853,104.2201156616211,2816800,0.0,0.0
2020-11-13 00:00:00-05:00,105.19762347744961,105.28140578601392,103.72671694898084,104.82524108886719,3918900,0.0,0.0
2020-11-16 00:00:00-05:00,104.31323442427899,105.8958508932909,103.88499000773751,105.82137298583984,4144900,0.0,0.0
2020-11-17 00:00:00-05:00,105.40242716111447,106.70576188347727,104.58318454000496,105.25347137451172,3793000,0.0,0.0
2020-11-18 00:00:00-05:00,105.8213591439235,105.858598092778,102.17202738742125,102.19064331054688,4545700,0.0,0.0
2020-11-19 00:00:00-05:00,102.40476384893194,103.52190388624267,101.71586106267709,103.3357162475586,3548100,0.0,0.0
2020-11-20 00:00:00-05:00,103.0936702289776,104.04324568613625,102.46993380477937,103.23331451416016,4075300,0.0,0.0
2020-11-23 00:00:00-05:00,103.73603470805622,103.81981702166523,101.34348712830362,101.72517395019531,4105500,0.0,0.0
2020-11-24 00:00:00-05:00,101.76241064494197,102.02307619608351,99.84465085931187,100.17979431152344,7316300,0.0,0.0
2020-11-25 00:00:00-05:00,99.65846925679362,100.91525372755041,98.33651129169297,99.06266021728516,6224100,0.0,0.0
2020-11-27 00:00:00-05:00,99.30468554869341,100.31011579211608,98.55992792966396,100.18909454345703,1979000,0.0,0.0
2020-11-30 00:00:00-05:00,100.32873258225374,101.05488138830066,99.69568469416862,100.74766540527344,5702300,0.0,0.0
2020-12-01 00:00:00-05:00,101.69725309866499,102.03239658001377,100.60804033558355,100.99903869628906,4265200,0.0,0.0
2020-12-02 00:00:00-05:00,100.83145143614261,101.12935591786687,99.94704950363084,100.68250274658203,3444700,0.0,0.0
2020-12-03 00:00:00-05:00,100.6825015666803,101.13866624528033,99.68638280171932,100.10530853271484,3846300,0.0,0.0
2020-12-04 00:00:00-05:00,99.68637979068467,100.79420826239414,99.54673551703645,100.44976043701172,4686800,0.0,0.0
